4363664,Epulopiscium
2969363,Epulopiscium
4356577,Epulopiscium
3000693,Epulopiscium
1831423,Epulopiscium
1943196,Epulopiscium
4457918,Epulopiscium
4310279,Epulopiscium
4432051,Epulopiscium
4295226,Epulopiscium
4355643,Epulopiscium
4363658,Epulopiscium
2548155,Epulopiscium
4375903,Epulopiscium
3144006,Epulopiscium
2714944,Epulopiscium
2143675,Epulopiscium
3966261,Epulopiscium
4343634,Epulopiscium
2841828,Epulopiscium
4293832,Epulopiscium
4338212,Epulopiscium
4446045,Epulopiscium
4462866,Epulopiscium
3929187,Epulopiscium
3166201,Epulopiscium
4352935,Epulopiscium
4447080,Epulopiscium
3532764,Epulopiscium
4454742,Epulopiscium
2457292,Epulopiscium
4450366,Epulopiscium
4422187,Epulopiscium
4145588,Epulopiscium
2504840,Epulopiscium
2504837,Epulopiscium
4441647,Epulopiscium
4477828,Epulopiscium
2035405,Epulopiscium
4458150,Epulopiscium
3034661,Epulopiscium
3707769,Epulopiscium
3019283,Epulopiscium
3784483,Epulopiscium
4464484,Epulopiscium
2504839,Epulopiscium
2877208,Epulopiscium
4398512,Epulopiscium
1529175,Epulopiscium
4427918,Epulopiscium
2769956,Epulopiscium
4360049,Epulopiscium
4314204,Epulopiscium
4363661,Epulopiscium
3926631,Epulopiscium
2875255,Epulopiscium
2044665,Epulopiscium
3467739,Epulopiscium
3240216,Epulopiscium
4342279,Epulopiscium
4407827,Epulopiscium
4439525,Epulopiscium
3364142,Epulopiscium
4381238,Epulopiscium
4438049,Epulopiscium
1934846,Epulopiscium
2691113,Epulopiscium
1635572,Epulopiscium
4409864,Epulopiscium
4340291,Epulopiscium
2862634,Epulopiscium
3707744,Epulopiscium
4259359,Epulopiscium
4293830,Epulopiscium
3571899,Epulopiscium
4096836,Epulopiscium
3971675,Epulopiscium
2440187,Epulopiscium
4456798,Epulopiscium
4410099,Epulopiscium
4336146,Epulopiscium
3706110,Epulopiscium
1509206,Epulopiscium
1716827,Epulopiscium
1716818,Epulopiscium
4096838,Epulopiscium
3554896,Epulopiscium
1132637,Dehalobacterium
558007,Epulopiscium
72666,Geothermobacterium
4418317,Dehalobacterium
3322001,Dehalobacterium
3322006,Dehalobacterium
4413274,Dehalobacterium
4465569,Dehalobacterium
4397134,Dehalobacterium
4375139,Dehalobacterium
2144765,Dehalobacterium
2186944,Dehalobacterium
136518,Epulopiscium
1042769,Epulopiscium
1078299,Epulopiscium
935217,Epulopiscium
758322,Paulinella
4350997,Chthoniobacter
3078933,Chthoniobacter
926934,Chthoniobacter
658387,Chthoniobacter
4397191,Chthoniobacter
1755519,Epulopiscium
3829951,Epulopiscium
2265513,Epulopiscium
314374,Dehalobacterium
4445132,Epulopiscium
1120332,Lutibacterium
39066,Geothermobacterium
112564,Geothermobacterium
112674,Geothermobacterium
142967,Geothermobacterium
112696,Geothermobacterium
189281,Geothermobacterium
169067,Geothermobacterium
166762,Geothermobacterium
167315,Geothermobacterium
167617,Geothermobacterium
112032,Geothermobacterium
111796,Geothermobacterium
111511,Geothermobacterium
112211,Geothermobacterium
111461,Geothermobacterium
4396030,Epulopiscium
1804905,Dehalobacterium
36985,Cenarchaeum
205745,Epulopiscium
306734,Epulopiscium
2282963,Epulopiscium
4471049,Epulopiscium
4446668,Epulopiscium
4446671,Epulopiscium
4353982,Chthoniobacter
139807,Geothermobacterium
155361,Citromicrobium
4346596,Epulopiscium
1503519,Epulopiscium
39361,Epulopiscium
2281173,Epulopiscium
2714945,Epulopiscium
2461834,Epulopiscium
2406946,Epulopiscium
298027,Epulopiscium
297103,Epulopiscium
290207,Epulopiscium
2524287,Dehalobacterium
4318734,Dehalobacterium
4312429,Dehalobacterium
27454,Geothermobacterium
824144,Geothermobacterium
112487,Geothermobacterium
198470,Geothermobacterium
162156,Geothermobacterium
163259,Geothermobacterium
165517,Geothermobacterium
170297,Geothermobacterium
168578,Geothermobacterium
163510,Geothermobacterium
164681,Geothermobacterium
162496,Geothermobacterium
139784,Geothermobacterium
162551,Geothermobacterium
111902,Geothermobacterium
111429,Geothermobacterium
111747,Geothermobacterium
150066,Geothermobacterium
164844,Geothermobacterium
170830,Geothermobacterium
177658,Geothermobacterium
838023,Thermobaculum
190858,Epulopiscium
4474215,Epulopiscium
4356580,Epulopiscium
4454043,Epulopiscium
3257403,Epulopiscium
347954,Dehalobacterium
14130,Epulopiscium
4448817,Epulopiscium
3147137,Dehalobacterium
2446166,Epulopiscium
3780768,Epulopiscium
332369,Lutibacterium
271779,Lutibacterium
3430521,Chthoniobacter
3291810,Epulopiscium
1029,Cenarchaeum
2178102,Cenarchaeum
823757,Lutibacterium
110040,Epulopiscium
110335,Epulopiscium
109747,Epulopiscium
110594,Epulopiscium
1136866,Cenarchaeum
1138834,Cenarchaeum
4466262,Cenarchaeum
4466261,Cenarchaeum
4466260,Cenarchaeum
1144851,Cenarchaeum
1144954,Cenarchaeum
1121666,Cenarchaeum
4466257,Cenarchaeum
325609,Chthoniobacter
449353,Dehalobacterium
788214,Lutibacterium
4332841,Epulopiscium
4446450,Epulopiscium
4469314,Epulopiscium
1932473,Epulopiscium
4329661,Epulopiscium
4416454,Epulopiscium
1916959,Epulopiscium
4462998,Epulopiscium
2291416,Epulopiscium
3350110,Epulopiscium
4341312,Epulopiscium
2547784,Epulopiscium
1822244,Epulopiscium
3588111,Epulopiscium
3815852,Epulopiscium
2005854,Epulopiscium
4386888,Epulopiscium
4380274,Epulopiscium
4395351,Epulopiscium
4439555,Epulopiscium
3784481,Epulopiscium
4429204,Epulopiscium
4434289,Epulopiscium
4312499,Epulopiscium
1859722,Epulopiscium
2005853,Epulopiscium
2038002,Epulopiscium
2669632,Epulopiscium
4442610,Epulopiscium
4379649,Epulopiscium
3528884,Epulopiscium
2953442,Epulopiscium
4326913,Epulopiscium
290240,Epulopiscium
3654345,Epulopiscium
1146798,Epulopiscium
4575,Oleomonas
4424830,Oleomonas
46623,Oleomonas
79172,Oleomonas
3168898,Epulopiscium
4371562,Epulopiscium
111318,Epulopiscium
109554,Epulopiscium
110840,Epulopiscium
182482,Chthoniobacter
2827696,Chthoniobacter
3052163,Epulopiscium
4448574,Epulopiscium
288109,Dehalobacterium
793212,Paulinella
299376,Epulopiscium
4369131,Dehalobacterium
4452577,Dehalobacterium
4345066,Dehalobacterium
4164932,Dehalobacterium
576813,Dehalobacterium
2774047,Epulopiscium
2181840,Epulopiscium
4340923,Lutibacterium
4462999,Epulopiscium
2595558,Epulopiscium
4436484,Lutibacterium
155789,Cenarchaeum
2058666,Epulopiscium
2968528,Epulopiscium
155495,Cenarchaeum
839042,Dehalobacterium
229820,Dehalobacterium
232701,Dehalobacterium
230026,Dehalobacterium
227979,Dehalobacterium
230084,Dehalobacterium
233421,Dehalobacterium
2355489,Dehalobacterium
229259,Dehalobacterium
230762,Dehalobacterium
162340,Dehalobacterium
229057,Dehalobacterium
340148,Dehalobacterium
307816,Dehalobacterium
347445,Dehalobacterium
197611,Dehalobacterium
270555,Dehalobacterium
274906,Dehalobacterium
307344,Dehalobacterium
634915,Dehalobacterium
685025,Dehalobacterium
613860,Dehalobacterium
681932,Dehalobacterium
677529,Dehalobacterium
775928,Dehalobacterium
620077,Dehalobacterium
4322831,Epulopiscium
1124628,Cenarchaeum
566213,Epulopiscium
10960,Flexispira
744617,Epulopiscium
1115729,Lutibacterium
1119041,Lutibacterium
4386475,Lutibacterium
1115199,Lutibacterium
4359138,Lutibacterium
1115235,Lutibacterium
4329254,Lutibacterium
4373251,Lutibacterium
4315703,Lutibacterium
1146349,Epulopiscium
246499,Chthoniobacter
2550289,Dehalobacterium
529829,Dehalobacterium
4347358,Epulopiscium
237991,Dehalobacterium
4368653,Epulopiscium
4366486,Epulopiscium
258502,Dehalobacterium
4420742,Epulopiscium
1129716,Cenarchaeum
163416,Geothermobacterium
169386,Geothermobacterium
172159,Geothermobacterium
168168,Geothermobacterium
162015,Geothermobacterium
170583,Geothermobacterium
172124,Geothermobacterium
165627,Geothermobacterium
171258,Geothermobacterium
168040,Geothermobacterium
169387,Geothermobacterium
163896,Geothermobacterium
111735,Geothermobacterium
163535,Geothermobacterium
182582,Geothermobacterium
62928,Paulinella
1122940,Epulopiscium
2670196,Epulopiscium
110642,Epulopiscium
807430,Epulopiscium
289290,Epulopiscium
103716,Oleomonas
3985360,Epulopiscium
270180,Chthoniobacter
347528,Chthoniobacter
356605,Chthoniobacter
115092,Chthoniobacter
114967,Chthoniobacter
4476936,Epulopiscium
3291818,Epulopiscium
1971817,Epulopiscium
69639,Cenarchaeum
69323,Cenarchaeum
3785154,Cenarchaeum
4484708,Cenarchaeum
4399892,Epulopiscium
4145585,Epulopiscium
233412,Paulinella
229792,Paulinella
233322,Paulinella
228018,Paulinella
74359,Paulinella
69638,Paulinella
69548,Paulinella
1120326,Paulinella
1117035,Paulinella
4418262,Paulinella
4466755,Epulopiscium
4413049,Epulopiscium
286072,Chthoniobacter
561656,Dehalobacterium
74512,Flexispira
3175157,Chthoniobacter
291710,Epulopiscium
4466258,Cenarchaeum
4473951,Epulopiscium
670347,Lutibacterium
4413447,Epulopiscium
3607121,Epulopiscium
228785,Dehalobacterium
704461,Dehalobacterium
594228,Chthoniobacter
546211,Thermobaculum
4366540,Epulopiscium
4323723,Dehalobacterium
421125,Lutibacterium
4477370,Dehalobacterium
3010528,Dehalobacterium
113165,Flexispira
113734,Flexispira
112817,Flexispira
113018,Flexispira
114237,Flexispira
114199,Flexispira
114281,Flexispira
114144,Flexispira
112945,Flexispira
112668,Geothermobacterium
819259,Epulopiscium
4476928,Epulopiscium
4320015,Epulopiscium
575566,Thermobaculum
809030,Chthoniobacter
351972,Dehalobacterium
684586,Dehalobacterium
1049393,Chthoniobacter
641095,Chthoniobacter
567250,Thermobaculum
674863,Thermobaculum
238620,Cenarchaeum
249796,Cenarchaeum
253892,Cenarchaeum
302529,Dehalobacterium
819534,Lutibacterium
10945,Flexispira
815369,Epulopiscium
549048,Paulinella
2280478,Epulopiscium
