70476,Gallibacterium genomosp.
34804,Gallibacterium genomosp.
70037,Gallibacterium genomosp.
296292,Streptococcus luteciae
817122,Erwinia dispersa
812959,Erwinia dispersa
814946,Erwinia dispersa
805033,Erwinia dispersa
819837,Erwinia dispersa
806674,Erwinia dispersa
821440,Erwinia dispersa
815584,Erwinia dispersa
815980,Erwinia dispersa
807256,Erwinia dispersa
819630,Erwinia dispersa
809994,Erwinia dispersa
4401355,Leptolyngbya frigida
4341016,Leptolyngbya frigida
4314239,Leptolyngbya frigida
4451494,Leptolyngbya frigida
4387391,Leptolyngbya frigida
4296537,Leptolyngbya frigida
4378678,Leptolyngbya frigida
4315138,Leptolyngbya frigida
4332473,Leptolyngbya frigida
4469251,Leptolyngbya frigida
1085718,Leptolyngbya frigida
74170,Vibrio bacterium
531674,Pseudoclavibacter bifida
509933,Pseudoclavibacter bifida
531451,Pseudoclavibacter bifida
524616,Pseudoclavibacter bifida
842051,Kosmotoga mrcj
91531,Stenotrophomonas geniculata
4374198,Sporosarcina ginsengi
815496,Erwinia dispersa
816500,Erwinia dispersa
822468,Erwinia dispersa
814093,Erwinia dispersa
818912,Erwinia dispersa
808155,Erwinia dispersa
820082,Erwinia dispersa
821878,Erwinia dispersa
2491363,Haererehalobacter salaria
12521,Brevibacterium aureum
540993,Brevibacterium aureum
4408433,Brevibacterium aureum
12520,Brevibacterium aureum
12522,Brevibacterium aureum
545468,Brevibacterium aureum
769316,Brevibacterium aureum
649957,Brevibacterium aureum
4371026,Brevibacterium aureum
1075274,Brevibacterium aureum
358599,Brevibacterium aureum
1028368,Brevibacterium aureum
1023573,Brevibacterium aureum
424633,Brevibacterium aureum
377952,Brevibacterium aureum
494300,Brevibacterium aureum
230273,Stenotrophomonas geniculata
973803,Brevibacterium aureum
794295,Brevibacterium aureum
89356,Mycoplasma haemominutum
71726,Mycoplasma haemominutum
136873,Bosea genosp.
150258,Bosea genosp.
1689946,Bosea genosp.
1689943,Bosea genosp.
1689944,Bosea genosp.
216497,Sporosarcina ginsengi
826730,Sporosarcina ginsengi
4358058,Sporosarcina ginsengi
213393,Sporosarcina ginsengi
378451,Sporosarcina ginsengi
4351267,Sporosarcina ginsengi
91475,Sporosarcina ginsengi
1113831,Sporosarcina ginsengi
4184058,Sporosarcina ginsengi
560564,Sporosarcina ginsengi
3682787,Sporosarcina ginsengi
4184059,Sporosarcina ginsengi
4327760,Sporosarcina ginsengi
151021,Sporosarcina ginsengi
152116,Sporosarcina ginsengi
151993,Sporosarcina ginsengi
4437415,Sporosarcina ginsengi
91397,Sporosarcina ginsengi
216431,Sporosarcina ginsengi
1747107,Sporosarcina ginsengi
525999,Sporosarcina ginsengi
1136766,Streptomyces rubrolavendulae
1019193,Actinobacillus parahaemolyticus
963036,Actinobacillus parahaemolyticus
952045,Actinobacillus parahaemolyticus
667058,Actinobacillus parahaemolyticus
938294,Actinobacillus parahaemolyticus
933603,Actinobacillus parahaemolyticus
738729,Actinobacillus parahaemolyticus
667641,Actinobacillus parahaemolyticus
981751,Actinobacillus parahaemolyticus
791499,Actinobacillus parahaemolyticus
1057953,Actinobacillus parahaemolyticus
656415,Actinobacillus parahaemolyticus
821924,Erwinia dispersa
821423,Erwinia dispersa
823151,Erwinia dispersa
146880,Bulleidia p-1630-c5
3428396,Bacillus longiquaesitum
4341155,Bacillus longiquaesitum
577482,Bacillus longiquaesitum
554899,Bacillus longiquaesitum
4259608,Bacillus longiquaesitum
4259607,Bacillus longiquaesitum
4259610,Bacillus longiquaesitum
4259609,Bacillus longiquaesitum
4259612,Bacillus longiquaesitum
4259611,Bacillus longiquaesitum
4292143,Bacillus longiquaesitum
4292144,Bacillus longiquaesitum
4292145,Bacillus longiquaesitum
4292142,Bacillus longiquaesitum
656310,Gallibacterium genomosp.
161735,Nodularia sphaerocarpa
798275,Stenotrophomonas geniculata
640540,Stenotrophomonas geniculata
1123975,Stenotrophomonas geniculata
1122766,Stenotrophomonas geniculata
1119108,Stenotrophomonas geniculata
343851,Stenotrophomonas geniculata
351364,Stenotrophomonas geniculata
321850,Stenotrophomonas geniculata
318918,Stenotrophomonas geniculata
340053,Stenotrophomonas geniculata
314635,Stenotrophomonas geniculata
228663,Stenotrophomonas geniculata
4389277,Stenotrophomonas geniculata
319924,Stenotrophomonas geniculata
317661,Stenotrophomonas geniculata
226671,Stenotrophomonas geniculata
221882,Stenotrophomonas geniculata
221275,Stenotrophomonas geniculata
221901,Stenotrophomonas geniculata
220758,Stenotrophomonas geniculata
222981,Stenotrophomonas geniculata
227416,Stenotrophomonas geniculata
224332,Stenotrophomonas geniculata
221313,Stenotrophomonas geniculata
222034,Stenotrophomonas geniculata
225907,Stenotrophomonas geniculata
222498,Stenotrophomonas geniculata
4345190,Stenotrophomonas geniculata
219210,Stenotrophomonas geniculata
219991,Stenotrophomonas geniculata
226491,Stenotrophomonas geniculata
219821,Stenotrophomonas geniculata
4418083,Stenotrophomonas geniculata
221505,Stenotrophomonas geniculata
222069,Stenotrophomonas geniculata
222991,Stenotrophomonas geniculata
224187,Stenotrophomonas geniculata
225047,Stenotrophomonas geniculata
219749,Stenotrophomonas geniculata
224471,Stenotrophomonas geniculata
222502,Stenotrophomonas geniculata
218052,Stenotrophomonas geniculata
220043,Stenotrophomonas geniculata
227417,Stenotrophomonas geniculata
226242,Stenotrophomonas geniculata
217705,Stenotrophomonas geniculata
226937,Stenotrophomonas geniculata
222976,Stenotrophomonas geniculata
224432,Stenotrophomonas geniculata
223659,Stenotrophomonas geniculata
221474,Stenotrophomonas geniculata
223566,Stenotrophomonas geniculata
224729,Stenotrophomonas geniculata
220874,Stenotrophomonas geniculata
219065,Stenotrophomonas geniculata
225054,Stenotrophomonas geniculata
369643,Stenotrophomonas geniculata
223319,Stenotrophomonas geniculata
226537,Stenotrophomonas geniculata
217708,Stenotrophomonas geniculata
223476,Stenotrophomonas geniculata
224783,Stenotrophomonas geniculata
222322,Stenotrophomonas geniculata
394018,Stenotrophomonas geniculata
313212,Stenotrophomonas geniculata
220450,Stenotrophomonas geniculata
226989,Stenotrophomonas geniculata
220601,Stenotrophomonas geniculata
217305,Stenotrophomonas geniculata
219376,Stenotrophomonas geniculata
226347,Stenotrophomonas geniculata
223228,Stenotrophomonas geniculata
220061,Stenotrophomonas geniculata
218207,Stenotrophomonas geniculata
226804,Stenotrophomonas geniculata
219198,Stenotrophomonas geniculata
218079,Stenotrophomonas geniculata
226412,Stenotrophomonas geniculata
218072,Stenotrophomonas geniculata
227150,Stenotrophomonas geniculata
220942,Stenotrophomonas geniculata
224076,Stenotrophomonas geniculata
4309868,Stenotrophomonas geniculata
227291,Stenotrophomonas geniculata
221389,Stenotrophomonas geniculata
227252,Stenotrophomonas geniculata
4483153,Stenotrophomonas geniculata
4480442,Stenotrophomonas geniculata
4412773,Stenotrophomonas geniculata
560377,Stenotrophomonas geniculata
538040,Stenotrophomonas geniculata
757026,Stenotrophomonas geniculata
718697,Stenotrophomonas geniculata
774954,Stenotrophomonas geniculata
719989,Stenotrophomonas geniculata
750258,Stenotrophomonas geniculata
721757,Stenotrophomonas geniculata
559732,Stenotrophomonas geniculata
747836,Stenotrophomonas geniculata
810439,Stenotrophomonas geniculata
821500,Stenotrophomonas geniculata
816510,Stenotrophomonas geniculata
822984,Stenotrophomonas geniculata
588803,Stenotrophomonas geniculata
226558,Stenotrophomonas geniculata
217905,Stenotrophomonas geniculata
179086,Stenotrophomonas geniculata
4474469,Stenotrophomonas geniculata
4474465,Stenotrophomonas geniculata
2977571,Stenotrophomonas geniculata
2634415,Stenotrophomonas geniculata
224889,Stenotrophomonas geniculata
249287,Stenotrophomonas geniculata
2429780,Stenotrophomonas geniculata
3691147,Stenotrophomonas geniculata
331501,Stenotrophomonas geniculata
217580,Stenotrophomonas geniculata
220800,Stenotrophomonas geniculata
61805,Stenotrophomonas geniculata
4328674,Stenotrophomonas geniculata
4317390,Stenotrophomonas geniculata
219968,Stenotrophomonas geniculata
4385261,Stenotrophomonas geniculata
59922,Stenotrophomonas geniculata
4400031,Stenotrophomonas geniculata
226357,Stenotrophomonas geniculata
4363195,Stenotrophomonas geniculata
227280,Stenotrophomonas geniculata
226123,Stenotrophomonas geniculata
221456,Stenotrophomonas geniculata
62420,Stenotrophomonas geniculata
4347902,Stenotrophomonas geniculata
287022,Stenotrophomonas geniculata
4424975,Stenotrophomonas geniculata
702485,Stenotrophomonas geniculata
4446373,Stenotrophomonas geniculata
4361871,Stenotrophomonas geniculata
4424974,Stenotrophomonas geniculata
4428517,Stenotrophomonas geniculata
1110986,Stenotrophomonas geniculata
247074,Stenotrophomonas geniculata
846091,Stenotrophomonas geniculata
520696,Stenotrophomonas geniculata
863997,Stenotrophomonas geniculata
925653,Stenotrophomonas geniculata
938976,Stenotrophomonas geniculata
929498,Stenotrophomonas geniculata
690350,Stenotrophomonas geniculata
1067532,Stenotrophomonas geniculata
1029529,Stenotrophomonas geniculata
912255,Stenotrophomonas geniculata
967841,Stenotrophomonas geniculata
920490,Stenotrophomonas geniculata
885115,Stenotrophomonas geniculata
944160,Stenotrophomonas geniculata
964112,Stenotrophomonas geniculata
1073031,Stenotrophomonas geniculata
796087,Stenotrophomonas geniculata
1040770,Stenotrophomonas geniculata
782746,Stenotrophomonas geniculata
891953,Stenotrophomonas geniculata
697282,Stenotrophomonas geniculata
1026200,Stenotrophomonas geniculata
761836,Stenotrophomonas geniculata
890041,Stenotrophomonas geniculata
712933,Stenotrophomonas geniculata
980240,Stenotrophomonas geniculata
731517,Stenotrophomonas geniculata
1028504,Stenotrophomonas geniculata
700976,Stenotrophomonas geniculata
1089769,Stenotrophomonas geniculata
696114,Stenotrophomonas geniculata
959979,Stenotrophomonas geniculata
777174,Stenotrophomonas geniculata
394874,Stenotrophomonas geniculata
946895,Stenotrophomonas geniculata
789027,Stenotrophomonas geniculata
895137,Stenotrophomonas geniculata
691315,Stenotrophomonas geniculata
443688,Stenotrophomonas geniculata
413172,Stenotrophomonas geniculata
431538,Stenotrophomonas geniculata
642439,Stenotrophomonas geniculata
4482186,Stenotrophomonas geniculata
4365280,Stenotrophomonas geniculata
3914578,Stenotrophomonas geniculata
860942,Stenotrophomonas geniculata
1055750,Stenotrophomonas geniculata
333660,Streptococcus luteciae
262111,Nodularia sphaerocarpa
20056,Nodularia sphaerocarpa
259837,Nodularia sphaerocarpa
3251904,Stenotrophomonas geniculata
1146447,Brevibacterium aureum
747009,Streptomyces rubrolavendulae
611604,Bosea genosp.
562050,Bosea genosp.
349328,Desulfovibrio C21_c20
299458,Streptococcus luteciae
863129,Stenotrophomonas geniculata
319949,Bulleidia p-1630-c5
347566,Stenotrophomonas geniculata
567840,Bosea genosp.
782515,Bulleidia p-1630-c5
805534,Erwinia dispersa
262472,Bulleidia p-1630-c5
416186,Pseudoclavibacter bifida
297923,Sharpea p-3329-23G2
294212,Sharpea p-3329-23G2
299257,Sharpea p-3329-23G2
302541,Sharpea p-3329-23G2
299217,Sharpea p-3329-23G2
290497,Sharpea p-3329-23G2
287927,Sharpea p-3329-23G2
291509,Sharpea p-3329-23G2
302886,Sharpea p-3329-23G2
299427,Sharpea p-3329-23G2
293237,Sharpea p-3329-23G2
301729,Sharpea p-3329-23G2
288485,Sharpea p-3329-23G2
289813,Sharpea p-3329-23G2
290431,Sharpea p-3329-23G2
296306,Sharpea p-3329-23G2
289063,Sharpea p-3329-23G2
302325,Sharpea p-3329-23G2
684637,Ardenscatena maritimus
819875,Erwinia dispersa
235191,Stenotrophomonas geniculata
149661,Stenotrophomonas geniculata
9477,Aggregatibacter pneumotropica
792270,Aggregatibacter pneumotropica
715206,Aggregatibacter pneumotropica
740822,Aggregatibacter pneumotropica
701143,Aggregatibacter pneumotropica
697936,Aggregatibacter pneumotropica
1131069,Aggregatibacter pneumotropica
107812,Aggregatibacter pneumotropica
4343974,Actinobacillus parahaemolyticus
1145899,Actinobacillus parahaemolyticus
569406,Actinobacillus parahaemolyticus
1141875,Actinobacillus parahaemolyticus
26164,Actinobacillus parahaemolyticus
247200,Actinobacillus parahaemolyticus
242683,Actinobacillus parahaemolyticus
237649,Actinobacillus parahaemolyticus
4404821,Actinobacillus parahaemolyticus
4425825,Actinobacillus parahaemolyticus
4072826,Actinobacillus parahaemolyticus
1569622,Actinobacillus parahaemolyticus
4466015,Actinobacillus parahaemolyticus
4476230,Actinobacillus parahaemolyticus
1914056,Actinobacillus parahaemolyticus
4048729,Actinobacillus parahaemolyticus
4384423,Actinobacillus parahaemolyticus
4396006,Actinobacillus parahaemolyticus
1028453,Actinobacillus parahaemolyticus
4426623,Actinobacillus parahaemolyticus
4371735,Actinobacillus parahaemolyticus
4446903,Actinobacillus parahaemolyticus
4306076,Actinobacillus parahaemolyticus
4310766,Actinobacillus parahaemolyticus
4318309,Actinobacillus parahaemolyticus
4396564,Actinobacillus parahaemolyticus
4309664,Actinobacillus parahaemolyticus
855765,Actinobacillus parahaemolyticus
949924,Actinobacillus parahaemolyticus
944400,Actinobacillus parahaemolyticus
1083534,Actinobacillus parahaemolyticus
1080406,Actinobacillus parahaemolyticus
885936,Actinobacillus parahaemolyticus
996050,Actinobacillus parahaemolyticus
905545,Actinobacillus parahaemolyticus
856498,Actinobacillus parahaemolyticus
917843,Actinobacillus parahaemolyticus
943080,Actinobacillus parahaemolyticus
975233,Actinobacillus parahaemolyticus
1059192,Actinobacillus parahaemolyticus
943770,Actinobacillus parahaemolyticus
888965,Actinobacillus parahaemolyticus
917234,Actinobacillus parahaemolyticus
880442,Actinobacillus parahaemolyticus
1009089,Actinobacillus parahaemolyticus
979349,Actinobacillus parahaemolyticus
1067439,Actinobacillus parahaemolyticus
973666,Actinobacillus parahaemolyticus
1077298,Actinobacillus parahaemolyticus
1102305,Actinobacillus parahaemolyticus
968448,Actinobacillus parahaemolyticus
1070094,Actinobacillus parahaemolyticus
949647,Actinobacillus parahaemolyticus
981065,Actinobacillus parahaemolyticus
969447,Actinobacillus parahaemolyticus
938810,Actinobacillus parahaemolyticus
1036728,Actinobacillus parahaemolyticus
950234,Actinobacillus parahaemolyticus
905913,Actinobacillus parahaemolyticus
976797,Actinobacillus parahaemolyticus
969683,Actinobacillus parahaemolyticus
745598,Actinobacillus parahaemolyticus
1093097,Actinobacillus parahaemolyticus
912375,Actinobacillus parahaemolyticus
966329,Actinobacillus parahaemolyticus
888570,Actinobacillus parahaemolyticus
1082771,Actinobacillus parahaemolyticus
977035,Actinobacillus parahaemolyticus
867425,Actinobacillus parahaemolyticus
908127,Actinobacillus parahaemolyticus
1046594,Actinobacillus parahaemolyticus
1021956,Actinobacillus parahaemolyticus
852847,Actinobacillus parahaemolyticus
952736,Actinobacillus parahaemolyticus
1090385,Actinobacillus parahaemolyticus
1029871,Actinobacillus parahaemolyticus
919634,Actinobacillus parahaemolyticus
966771,Actinobacillus parahaemolyticus
1029830,Actinobacillus parahaemolyticus
898434,Actinobacillus parahaemolyticus
1016801,Actinobacillus parahaemolyticus
862076,Actinobacillus parahaemolyticus
991029,Actinobacillus parahaemolyticus
951732,Actinobacillus parahaemolyticus
1028298,Actinobacillus parahaemolyticus
1010313,Actinobacillus parahaemolyticus
1039684,Actinobacillus parahaemolyticus
1007168,Actinobacillus parahaemolyticus
966586,Actinobacillus parahaemolyticus
1081844,Actinobacillus parahaemolyticus
965304,Actinobacillus parahaemolyticus
867102,Actinobacillus parahaemolyticus
910314,Actinobacillus parahaemolyticus
964896,Actinobacillus parahaemolyticus
1073264,Actinobacillus parahaemolyticus
898696,Actinobacillus parahaemolyticus
1010620,Actinobacillus parahaemolyticus
1040641,Actinobacillus parahaemolyticus
1088486,Actinobacillus parahaemolyticus
945277,Actinobacillus parahaemolyticus
856738,Actinobacillus parahaemolyticus
916503,Actinobacillus parahaemolyticus
913523,Actinobacillus parahaemolyticus
1069187,Actinobacillus parahaemolyticus
1044276,Actinobacillus parahaemolyticus
997016,Actinobacillus parahaemolyticus
1026038,Actinobacillus parahaemolyticus
1101427,Actinobacillus parahaemolyticus
735161,Actinobacillus parahaemolyticus
855673,Actinobacillus parahaemolyticus
687565,Actinobacillus parahaemolyticus
884416,Actinobacillus parahaemolyticus
614345,Actinobacillus parahaemolyticus
893276,Actinobacillus parahaemolyticus
777034,Actinobacillus parahaemolyticus
1077833,Actinobacillus parahaemolyticus
659687,Actinobacillus parahaemolyticus
960719,Actinobacillus parahaemolyticus
779875,Actinobacillus parahaemolyticus
1009181,Actinobacillus parahaemolyticus
695840,Actinobacillus parahaemolyticus
1035195,Actinobacillus parahaemolyticus
622895,Actinobacillus parahaemolyticus
984738,Actinobacillus parahaemolyticus
728839,Actinobacillus parahaemolyticus
1060970,Actinobacillus parahaemolyticus
661413,Actinobacillus parahaemolyticus
1046971,Actinobacillus parahaemolyticus
605180,Actinobacillus parahaemolyticus
978403,Actinobacillus parahaemolyticus
678942,Actinobacillus parahaemolyticus
1039782,Actinobacillus parahaemolyticus
763387,Actinobacillus parahaemolyticus
946071,Actinobacillus parahaemolyticus
610553,Actinobacillus parahaemolyticus
981474,Actinobacillus parahaemolyticus
748317,Actinobacillus parahaemolyticus
1101577,Actinobacillus parahaemolyticus
736758,Actinobacillus parahaemolyticus
868484,Actinobacillus parahaemolyticus
711102,Actinobacillus parahaemolyticus
861592,Actinobacillus parahaemolyticus
765783,Actinobacillus parahaemolyticus
861171,Actinobacillus parahaemolyticus
796125,Actinobacillus parahaemolyticus
990268,Actinobacillus parahaemolyticus
673580,Actinobacillus parahaemolyticus
1080637,Actinobacillus parahaemolyticus
770858,Actinobacillus parahaemolyticus
969051,Actinobacillus parahaemolyticus
995549,Actinobacillus parahaemolyticus
661460,Actinobacillus parahaemolyticus
672707,Actinobacillus parahaemolyticus
924445,Actinobacillus parahaemolyticus
789982,Actinobacillus parahaemolyticus
915897,Actinobacillus parahaemolyticus
776707,Actinobacillus parahaemolyticus
1066602,Actinobacillus parahaemolyticus
609240,Actinobacillus parahaemolyticus
853260,Actinobacillus parahaemolyticus
799288,Actinobacillus parahaemolyticus
1000404,Actinobacillus parahaemolyticus
769714,Actinobacillus parahaemolyticus
381507,Actinobacillus parahaemolyticus
393745,Actinobacillus parahaemolyticus
447045,Actinobacillus parahaemolyticus
427001,Actinobacillus parahaemolyticus
378912,Actinobacillus parahaemolyticus
1042580,Actinobacillus parahaemolyticus
1093120,Actinobacillus parahaemolyticus
881447,Actinobacillus parahaemolyticus
606369,Actinobacillus parahaemolyticus
1101969,Actinobacillus parahaemolyticus
714272,Actinobacillus parahaemolyticus
4367027,Kosmotoga mrcj
1123393,Streptomyces rubrolavendulae
160505,Streptomyces rubrolavendulae
153363,Streptomyces rubrolavendulae
154065,Streptomyces rubrolavendulae
4337975,Streptomyces rubrolavendulae
156209,Streptomyces rubrolavendulae
153458,Streptomyces rubrolavendulae
155486,Streptomyces rubrolavendulae
155121,Streptomyces rubrolavendulae
2938513,Streptomyces rubrolavendulae
154818,Streptomyces rubrolavendulae
153072,Streptomyces rubrolavendulae
154925,Streptomyces rubrolavendulae
1146921,Streptomyces rubrolavendulae
4349446,Streptomyces rubrolavendulae
1125171,Streptomyces rubrolavendulae
576179,Streptomyces rubrolavendulae
133258,Streptomyces rubrolavendulae
184783,Streptomyces rubrolavendulae
152726,Streptomyces rubrolavendulae
26713,Streptomyces rubrolavendulae
593565,Streptomyces rubrolavendulae
583444,Streptomyces rubrolavendulae
817878,Streptomyces rubrolavendulae
578683,Streptomyces rubrolavendulae
102854,Streptomyces rubrolavendulae
276911,Streptomyces rubrolavendulae
275583,Streptomyces rubrolavendulae
258299,Streptomyces rubrolavendulae
277101,Streptomyces rubrolavendulae
230401,Streptomyces rubrolavendulae
576837,Streptomyces rubrolavendulae
544179,Streptomyces rubrolavendulae
276001,Streptomyces rubrolavendulae
169208,Streptomyces rubrolavendulae
847185,Streptomyces rubrolavendulae
1114999,Streptomyces rubrolavendulae
846195,Streptomyces rubrolavendulae
1120889,Streptomyces rubrolavendulae
574407,Streptomyces rubrolavendulae
221440,Streptomyces rubrolavendulae
739432,Streptomyces rubrolavendulae
224091,Streptomyces rubrolavendulae
1119105,Streptomyces rubrolavendulae
4361647,Streptomyces rubrolavendulae
583423,Streptomyces rubrolavendulae
4456565,Streptomyces rubrolavendulae
4475043,Streptomyces rubrolavendulae
4406208,Streptomyces rubrolavendulae
88480,Bosea genosp.
255657,Haererehalobacter salaria
173612,Brevibacterium aureum
168139,Brevibacterium aureum
172415,Brevibacterium aureum
140042,Cryocola poae
4365206,Acinetobacter rhizosphaerae
4446420,Acinetobacter rhizosphaerae
206376,Acinetobacter rhizosphaerae
4299014,Acinetobacter rhizosphaerae
1046713,Acinetobacter rhizosphaerae
575203,Acinetobacter rhizosphaerae
3355471,Acinetobacter rhizosphaerae
286480,Acinetobacter rhizosphaerae
180212,Acinetobacter rhizosphaerae
345884,Acinetobacter rhizosphaerae
580037,Acinetobacter rhizosphaerae
582701,Acinetobacter rhizosphaerae
741881,Acinetobacter rhizosphaerae
606073,Acinetobacter rhizosphaerae
556239,Acinetobacter rhizosphaerae
650038,Acinetobacter rhizosphaerae
588018,Acinetobacter rhizosphaerae
4337520,Acinetobacter rhizosphaerae
1826510,Acinetobacter rhizosphaerae
49424,Acinetobacter rhizosphaerae
105529,Acinetobacter rhizosphaerae
695734,Acinetobacter rhizosphaerae
632016,Acinetobacter rhizosphaerae
573771,Acinetobacter rhizosphaerae
273899,Acinetobacter rhizosphaerae
272610,Acinetobacter rhizosphaerae
273814,Acinetobacter rhizosphaerae
273667,Acinetobacter rhizosphaerae
63612,Acinetobacter rhizosphaerae
676633,Acinetobacter rhizosphaerae
616420,Acinetobacter rhizosphaerae
464794,Acinetobacter rhizosphaerae
562485,Acinetobacter rhizosphaerae
811928,Acinetobacter rhizosphaerae
814271,Acinetobacter rhizosphaerae
1138053,Acinetobacter rhizosphaerae
4046106,Acinetobacter rhizosphaerae
4376058,Acinetobacter rhizosphaerae
1875829,Acinetobacter rhizosphaerae
4328660,Acinetobacter rhizosphaerae
4394423,Acinetobacter rhizosphaerae
4376064,Acinetobacter rhizosphaerae
774659,Acinetobacter rhizosphaerae
706490,Acinetobacter rhizosphaerae
4309869,Acinetobacter rhizosphaerae
556937,Acinetobacter rhizosphaerae
774322,Acinetobacter rhizosphaerae
513723,Acinetobacter rhizosphaerae
938201,Acinetobacter rhizosphaerae
931614,Acinetobacter rhizosphaerae
1086694,Acinetobacter rhizosphaerae
901969,Acinetobacter rhizosphaerae
963287,Acinetobacter rhizosphaerae
904110,Acinetobacter rhizosphaerae
736691,Acinetobacter rhizosphaerae
693190,Acinetobacter rhizosphaerae
885348,Acinetobacter rhizosphaerae
801829,Acinetobacter rhizosphaerae
864403,Acinetobacter rhizosphaerae
739898,Acinetobacter rhizosphaerae
970571,Acinetobacter rhizosphaerae
736869,Acinetobacter rhizosphaerae
234688,Acinetobacter rhizosphaerae
922205,Acinetobacter rhizosphaerae
4485455,Acinetobacter rhizosphaerae
4371438,Bacillus longiquaesitum
4371437,Bacillus longiquaesitum
4292137,Bacillus longiquaesitum
4292138,Bacillus longiquaesitum
4421688,Bacillus longiquaesitum
4421690,Bacillus longiquaesitum
4421692,Bacillus longiquaesitum
982663,Bacillus longiquaesitum
977470,Actinobacillus parahaemolyticus
3698967,Haererehalobacter salaria
2843137,Haererehalobacter salaria
554183,Trabulsiella farmeri
4362383,Anabaena cylindrica
4020387,Mycoplasma haemominutum
228631,Mycoplasma haemominutum
610761,Mycoplasma haemominutum
15856,Mycoplasma haemominutum
58424,Mycoplasma haemominutum
58423,Mycoplasma haemominutum
50753,Mycoplasma haemominutum
73873,Mycoplasma haemominutum
3438003,Trabulsiella farmeri
530023,Trabulsiella farmeri
4387319,Trabulsiella farmeri
307061,Desulfovibrio C21_c20
21404,Pseudoclavibacter bifida
4292140,Bacillus longiquaesitum
294855,Streptococcus luteciae
107690,Sporosarcina ginsengi
193422,Aggregatibacter pneumotropica
301946,Streptococcus luteciae
1057930,Brevibacterium aureum
782320,Brevibacterium aureum
660199,Desulfovibrio D168
574243,Desulfovibrio D168
173845,Streptomyces ahygroscopicus
204036,Streptomyces ahygroscopicus
4476123,Streptomyces ahygroscopicus
4419654,Streptomyces ahygroscopicus
152563,Streptomyces ahygroscopicus
178739,Streptomyces ahygroscopicus
195531,Streptomyces ahygroscopicus
181020,Streptomyces ahygroscopicus
272249,Streptomyces ahygroscopicus
1733007,Streptomyces ahygroscopicus
1113871,Streptomyces ahygroscopicus
742263,Streptomyces ahygroscopicus
770776,Streptomyces ahygroscopicus
295594,Streptococcus luteciae
77438,Kosmotoga mrcj
77293,Kosmotoga mrcj
511949,Kosmotoga mrcj
570004,Kosmotoga mrcj
109206,Kosmotoga mrcj
109207,Kosmotoga mrcj
109208,Kosmotoga mrcj
688253,Kosmotoga mrcj
678859,Kosmotoga mrcj
756439,Kosmotoga mrcj
758957,Kosmotoga mrcj
550505,Kosmotoga mrcj
748104,Kosmotoga mrcj
557400,Kosmotoga mrcj
796707,Kosmotoga mrcj
725283,Kosmotoga mrcj
4347200,Streptomyces rubrolavendulae
248877,Bosea genosp.
249974,Bosea genosp.
302661,Streptococcus luteciae
671843,Bacillus longiquaesitum
108921,Nitrosopumilus pIVWA5
288235,Streptococcus luteciae
16306,Bacillus longiquaesitum
967692,Bacillus longiquaesitum
294884,Streptococcus luteciae
611975,Trabulsiella farmeri
585622,Bosea genosp.
4441988,Bosea genosp.
220398,Bosea genosp.
711276,Edaphobacter modestum
545417,Brevibacterium aureum
593569,Bulleidia p-1630-c5
4364883,Pseudoalteromonas porphyrae
984277,Actinobacillus parahaemolyticus
701302,Actinobacillus parahaemolyticus
814375,Erwinia dispersa
816937,Erwinia dispersa
818510,Erwinia dispersa
805952,Erwinia dispersa
807764,Erwinia dispersa
809971,Erwinia dispersa
819648,Erwinia dispersa
247626,Mycoplasma haemominutum
542642,Acinetobacter rhizosphaerae
719343,Nodularia sphaerocarpa
302201,Streptococcus luteciae
921571,Bosea genosp.
616098,Bosea genosp.
1037344,Bosea genosp.
775033,Bosea genosp.
204273,Trabulsiella farmeri
212534,Pseudoclavibacter bifida
207009,Pseudoclavibacter bifida
873562,Pseudoclavibacter bifida
931370,Pseudoclavibacter bifida
1079619,Pseudoclavibacter bifida
1009708,Pseudoclavibacter bifida
1078219,Pseudoclavibacter bifida
951515,Pseudoclavibacter bifida
866429,Pseudoclavibacter bifida
994750,Pseudoclavibacter bifida
633942,Pseudoclavibacter bifida
798920,Pseudoclavibacter bifida
759063,Pseudoclavibacter bifida
458234,Pseudoclavibacter bifida
383380,Pseudoclavibacter bifida
428886,Pseudoclavibacter bifida
434990,Pseudoclavibacter bifida
492817,Pseudoclavibacter bifida
492924,Pseudoclavibacter bifida
492945,Pseudoclavibacter bifida
492961,Pseudoclavibacter bifida
500572,Pseudoclavibacter bifida
500595,Pseudoclavibacter bifida
1080623,Pseudoclavibacter bifida
734715,Pseudoclavibacter bifida
1066333,Pseudoclavibacter bifida
696515,Pseudoclavibacter bifida
1007679,Pseudoclavibacter bifida
720340,Pseudoclavibacter bifida
1032117,Pseudoclavibacter bifida
686468,Pseudoclavibacter bifida
1035458,Pseudoclavibacter bifida
709676,Pseudoclavibacter bifida
1080840,Pseudoclavibacter bifida
711692,Pseudoclavibacter bifida
1053708,Pseudoclavibacter bifida
621189,Pseudoclavibacter bifida
1038740,Pseudoclavibacter bifida
786799,Pseudoclavibacter bifida
1007130,Pseudoclavibacter bifida
667454,Pseudoclavibacter bifida
852278,Pseudoclavibacter bifida
782680,Pseudoclavibacter bifida
855624,Pseudoclavibacter bifida
868146,Pseudoclavibacter bifida
1007048,Pseudoclavibacter bifida
380863,Pseudoclavibacter bifida
